id,label
2296,0.5239354968070984
9950,6.68830398353748e-05
1113,0.0006980879697948694
11317,8.270853868452832e-06
8013,0.430789053440094
12382,0.9669777154922485
10027,0.9952933192253113
8909,0.00033170211827382445
5960,0.04015587642788887
4892,0.2780085504055023
10838,0.967606782913208
3940,0.9966129660606384
3215,0.9409467577934265
7522,0.013959083706140518
4042,0.9841372966766357
2841,0.7887742519378662
11337,0.671504020690918
3579,0.6235445141792297
8954,0.16566261649131775
11217,0.9572733044624329
11451,0.9500457048416138
11835,0.756905198097229
3732,0.7125056982040405
12260,0.7159531116485596
5699,0.0042967963963747025
1474,0.00018742604879662395
2708,0.5391373038291931
8749,0.005012795329093933
1087,0.12652809917926788
10049,0.0237806998193264
7142,0.8099976181983948
11009,0.1104617640376091
6751,0.998805046081543
4144,0.9943219423294067
2335,0.00698821572586894
9448,0.24518294632434845
5600,0.9999078512191772
1122,0.9875591397285461
4801,0.33669281005859375
2430,0.7321250438690186
1327,0.7910412549972534
3544,0.9132116436958313
8781,0.7012819051742554
10343,0.05711465701460838
5504,0.9970418810844421
4641,0.9323601126670837
275,0.919010579586029
4597,0.8956636786460876
2582,0.8701155185699463
4786,0.6444956660270691
7349,0.30259785056114197
4940,0.971347987651825
220,0.995609700679779
4354,0.9717572331428528
8026,0.744167149066925
10299,0.4778508245944977
5521,0.9650595188140869
914,0.16165709495544434
843,0.5696853995323181
2451,0.987355649471283
11524,0.19958889484405518
2609,0.9796543717384338
2437,0.8002614974975586
7807,0.9993532299995422
6490,0.05340055748820305
12040,0.9974135756492615
7484,0.9650962352752686
8273,0.012289546430110931
5608,0.9875549674034119
4625,0.8487329483032227
11339,0.4953445494174957
1393,0.5205450057983398
791,0.997841477394104
3826,0.8750467896461487
4166,0.19718044996261597
8269,0.9564964771270752
10021,0.19782692193984985
289,0.9991182684898376
1540,0.0006800159462727606
10851,0.9973033666610718
7074,0.8508496284484863
9985,0.8607485890388489
5019,0.9813438653945923
4257,0.9949014186859131
12173,0.6392160058021545
7468,0.8998541831970215
2596,0.9180232286453247
5667,0.8227453827857971
4393,0.9585761427879333
9825,0.23767639696598053
464,0.190122589468956
4898,0.036437492817640305
3637,0.9933156371116638
1346,0.046094898134469986
1025,0.2103554904460907
1654,0.9948986172676086
4615,0.994979202747345
6326,0.2531251311302185
4948,0.3612450659275055
2306,0.9747860431671143
8570,0.29713231325149536
2858,0.03424792364239693
1100,0.048739805817604065
3282,0.11554814130067825
3572,0.9974835515022278
5525,0.46857306361198425
8073,0.9909961223602295
10722,0.0025448533706367016
1005,0.034824345260858536
10322,0.9473227262496948
7613,0.9988853335380554
7499,0.6070732474327087
10703,0.42953526973724365
11617,0.9057020545005798
1449,0.9958667755126953
617,0.9717133641242981
2783,0.007556980010122061
2966,0.007944012060761452
10876,0.9983371496200562
2166,0.1341962367296219
10359,0.8872827291488647
4608,0.007081060204654932
9573,0.5443047881126404
8664,0.9768045544624329
2420,0.9231313467025757
10461,0.02273091860115528
4747,0.08514191210269928
10534,0.9233005046844482
3209,0.9898507595062256
5545,0.05261196941137314
1185,0.038616277277469635
8830,0.002177313668653369
2442,0.832209050655365
4889,0.9995336532592773
358,0.9703309535980225
197,0.5966672301292419
10278,0.5831090807914734
5558,0.9026589393615723
7093,0.997885525226593
11195,0.9370594024658203
10028,0.05378030240535736
10708,0.9877233505249023
9438,0.0007659880211576819
6777,0.00012455653632059693
3353,0.5684056282043457
10758,0.9602665305137634
4552,0.5980086922645569
11135,0.06031377613544464
9263,0.9864130020141602
4890,0.09210099279880524
300,8.315412560477853e-05
6099,0.1881968080997467
3935,0.014346344396471977
10167,0.9916492700576782
9033,0.16220040619373322
11031,0.0004935626639053226
8425,0.028592081740498543
8678,0.011091778054833412
9342,0.9990758895874023
12179,0.9724346399307251
5346,0.3106812834739685
4327,0.998738706111908
10996,0.998818576335907
6255,0.9718011617660522
6121,0.9942877888679504
1512,0.9367523789405823
9092,0.4865923523902893
10935,0.9967198967933655
12136,0.002226943848654628
859,0.0010990460868924856
8056,0.8156437277793884
2176,0.48396217823028564
4476,0.9122960567474365
4404,0.9937593936920166
10538,0.12412150949239731
8065,0.3566576838493347
1583,0.0988529697060585
1986,0.9212819933891296
9610,0.024873359128832817
5519,0.9883175492286682
9416,0.9763744473457336
9002,0.05764340981841087
9428,0.9350062608718872
11019,0.968670129776001
5277,0.019869746640324593
593,0.9915730953216553
10785,0.8841162323951721
2888,0.029242688789963722
10460,0.22562946379184723
7650,0.6385206580162048
7749,0.034663330763578415
5581,0.8552950620651245
1824,0.3707476258277893
1854,0.09892090409994125
7700,0.6766605973243713
5474,0.0002800346992444247
2800,0.9970115423202515
8858,0.018707389011979103
8628,0.9677281379699707
341,0.11908522248268127
12176,0.5177004933357239
12214,0.6305316686630249
12059,0.0008978867554105818
9266,0.964664876461029
5319,0.8425636887550354
7710,0.12379485368728638
7834,0.8923901319503784
353,0.6145338416099548
4245,0.9979767203330994
12118,0.001812400878407061
1745,0.7201055884361267
10377,0.8183113932609558
4931,0.9680882096290588
12148,0.6142486929893494
2907,0.9971412420272827
11170,0.7197957634925842
4633,0.7135633826255798
1004,0.9942856431007385
368,0.11627811938524246
9651,0.9848726987838745
7044,0.3842349052429199
7061,0.9754980206489563
4490,0.9525073170661926
5359,0.0634240135550499
5172,0.9062073230743408
12345,0.0002683709899429232
8784,0.978040337562561
11072,0.12057273089885712
3761,0.9981722831726074
11756,0.9819007515907288
2908,0.27288275957107544
7885,0.9137481451034546
2757,0.9663863778114319
3347,0.0014631622470915318
747,0.8228965997695923
2464,0.9644507169723511
10163,0.9981899857521057
470,0.9794948101043701
6493,0.9600327610969543
2731,0.1628456711769104
2875,0.9063265919685364
6436,0.9786867499351501
6307,0.974284291267395
10151,0.22663134336471558
5625,0.6984090805053711
3512,0.9614388942718506
371,0.960267186164856
8503,0.9858766794204712
9833,0.980226993560791
3252,0.9860321283340454
7114,0.9993347525596619
12068,0.5173436999320984
867,0.016394034028053284
9563,0.983185887336731
5696,0.5885454416275024
11782,0.9079769849777222
6441,0.32903724908828735
12323,0.6750675439834595
12223,0.001105952775105834
6812,0.15187402069568634
5084,0.9149415493011475
10591,0.9903723001480103
12312,0.626133143901825
7409,0.0002524898445699364
2623,0.008664723485708237
438,0.21933668851852417
12014,0.7954691648483276
581,0.9988916516304016
4649,0.6804789900779724
6887,0.4486563503742218
8773,0.00038459847564809024
11580,0.6369355916976929
4790,0.9961957931518555
7351,0.04719815403223038
2298,0.008578551933169365
4415,0.8805078268051147
11029,0.2737029194831848
5975,0.9637850522994995
9645,0.9799685478210449
3437,0.38585522770881653
1083,0.990529477596283
3666,0.006666155532002449
3393,0.987520694732666
5734,0.04494975507259369
4734,0.0551539808511734
2398,0.9976407289505005
12140,0.23922890424728394
3944,0.01142356637865305
2767,0.9548946022987366
9233,0.9559662938117981
4738,0.04905174672603607
6049,0.3090445399284363
5700,0.9724188446998596
8846,0.8746519088745117
11715,0.8310030698776245
2618,0.362186998128891
9359,0.528641402721405
3810,0.9991942048072815
9614,0.9733124375343323
10493,0.851740300655365
7372,0.9987363219261169
9917,0.8075265288352966
266,4.2290099372621626e-05
4642,0.7309091687202454
11358,0.9938530921936035
4307,0.9747015237808228
1790,0.000149210769450292
12029,0.01641532965004444
2526,0.018032312393188477
6580,0.9896672964096069
8094,0.2889311909675598
2763,0.8177148699760437
7464,0.0430990569293499
4739,0.031157344579696655
5372,0.20022332668304443
8223,0.9964649677276611
2062,0.9948861002922058
145,0.13303415477275848
11544,0.059304408729076385
2681,6.773381755920127e-05
3526,0.7577160000801086
10789,0.12032510340213776
423,0.9900651574134827
7472,0.8002362847328186
8965,0.9981367588043213
1228,0.22718599438667297
3934,0.6424733400344849
4880,0.5750620365142822
7316,0.916487455368042
10978,0.5734513401985168
8187,0.9889471530914307
5619,0.3797324299812317
6204,0.5270504951477051
9253,0.8959693312644958
3321,0.7601370811462402
12225,0.8060121536254883
7375,0.9808024168014526
3792,0.8024452924728394
9024,4.469692794373259e-05
11218,0.9803571105003357
3422,0.9984226226806641
2734,0.0034612847957760096
1728,0.98487788438797
5590,0.9839115142822266
2016,0.4865802228450775
7040,0.33839720487594604
2990,0.1454082429409027
3049,0.5651289224624634
6786,0.9064098000526428
462,0.4859669804573059
138,0.170906662940979
9889,0.9800612926483154
4531,0.9816856384277344
12086,0.9808951020240784
108,0.4450542628765106
2847,0.7667248249053955
948,0.11300625652074814
4209,0.12740759551525116
11351,0.7357778549194336
2994,0.5621160268783569
9986,0.6674688458442688
972,0.0565238781273365
9278,0.7636288404464722
6623,0.15717794001102448
2983,0.186625137925148
4712,0.9104969501495361
188,1.9959510609623976e-05
8325,0.7909578680992126
11761,0.9921030402183533
12314,0.8156218528747559
6037,0.00014350240235216916
8396,0.9992056488990784
1094,0.9932036399841309
11791,0.8970717787742615
3238,0.9732608199119568
10353,0.6542081832885742
11004,0.05959000438451767
5583,3.4071606933139265e-05
11842,0.3228539824485779
6031,0.014070366509258747
7431,0.9502423405647278
3564,0.9842612743377686
10609,0.7225219011306763
10601,0.7883580327033997
4683,7.193934834504034e-06
260,0.01066573616117239
7169,0.9133245944976807
5280,0.18746158480644226
4510,0.2482070028781891
10451,0.010931175202131271
306,0.982930600643158
2916,0.998218834400177
4532,0.034288402646780014
2201,0.7072850465774536
3268,0.7973500490188599
6413,0.008234423585236073
7379,0.9517959356307983
12216,0.7190629243850708
11129,3.560575714800507e-05
4199,0.8167382478713989
7123,0.882673442363739
2546,0.8911306262016296
8010,0.767985463142395
4787,0.05908886715769768
3501,0.006787854712456465
9247,0.7541826963424683
2612,0.5864845514297485
9053,0.1254628449678421
9802,0.8906161189079285
8569,0.9950801134109497
6637,0.5039608478546143
6855,0.9542107582092285
6073,0.9967377781867981
2788,0.9981706142425537
7317,0.03789873793721199
6845,0.9987295269966125
10431,0.45478174090385437
4703,0.28466492891311646
6606,0.9739646911621094
7932,0.9995102882385254
4946,0.9875860214233398
1041,0.23020817339420319
7813,0.9970947504043579
3504,0.9895379543304443
236,0.9201374650001526
3873,0.7069258689880371
11385,0.9796434044837952
1855,0.9584960341453552
2001,0.8538371324539185
1266,0.061757586896419525
582,0.999388575553894
5988,0.9290908575057983
4364,0.013745267875492573
4837,0.03456433117389679
11619,0.05107453092932701
8226,0.3624083399772644
2083,0.9977473616600037
2381,0.9899263381958008
5985,0.9866742491722107
8096,0.9860433340072632
10,4.230631748214364e-05
4087,0.4878387153148651
11731,0.9930679798126221
9788,0.9424634575843811
3204,0.8942696452140808
10953,4.744439138448797e-06
9982,0.999452531337738
6557,0.020663099363446236
5801,0.9686819314956665
3373,0.012593627907335758
2131,0.005685833748430014
9696,0.9684255719184875
11533,0.8300213813781738
7799,0.8052182197570801
12006,0.8158242106437683
5935,0.9619384407997131
1811,0.5436936020851135
4022,0.3862592279911041
2079,0.18191760778427124
11595,0.012469847686588764
9555,0.7852438688278198
69,0.9864205121994019
9309,0.9223551750183105
4831,0.00861769076436758
4205,0.5148704648017883
9157,0.9858759045600891
4838,0.31323927640914917
291,0.26071515679359436
11689,0.9040314555168152
5742,0.9069457650184631
519,0.0004966523847542703
5867,0.01153353601694107
2233,0.00019512602011673152
8475,0.3551417291164398
5523,0.02793281339108944
2989,0.1108257994055748
10633,0.9455912709236145
1699,0.8734391331672668
9122,0.06558931618928909
6410,0.025395246222615242
3525,0.6386435627937317
2184,0.9567948579788208
1235,0.9970477223396301
6706,0.6960809230804443
5639,0.9657412171363831
11694,0.08606497198343277
4174,0.9403101205825806
2046,0.9417063593864441
8527,0.9744752049446106
1288,0.3522327244281769
879,0.959946870803833
4882,0.023796463385224342
1979,0.8454523086547852
8101,0.4903060793876648
7864,0.8870592713356018
7949,0.6719470024108887
10347,0.11026012152433395
7048,0.21680913865566254
2511,0.9975970387458801
11620,0.02011910267174244
4239,0.7092950940132141
473,0.9977872371673584
5227,0.012385394424200058
1600,0.9990528225898743
2733,0.7762659788131714
6837,0.11691112816333771
11405,0.6934123039245605
9977,0.017959479242563248
7178,0.10856369882822037
8189,0.5293760895729065
7104,0.994387149810791
1797,0.9982959628105164
11200,0.45418781042099
4222,0.07143279910087585
6863,0.9729035496711731
2924,0.22280044853687286
10592,0.9122055768966675
1339,0.20068225264549255
11361,0.21473294496536255
5233,0.9166813492774963
6689,0.5251501202583313
10313,0.8351154923439026
9722,0.003293571062386036
245,0.9448876976966858
8947,0.957757830619812
1560,0.9382792711257935
1977,0.0760374516248703
2052,0.6311496496200562
2563,0.022552665323019028
9803,0.005469181574881077
10013,0.09115947782993317
12278,0.17130152881145477
11301,0.03405313566327095
2616,0.18838562071323395
3527,0.731899619102478
4146,5.6952048907987773e-05
4520,0.9346703290939331
8411,0.9021067023277283
3769,0.5478063821792603
12305,0.08836831897497177
11783,0.01917085610330105
7540,0.22782792150974274
8218,0.004168969579041004
8376,1.2249177416379098e-05
7416,0.30102771520614624
1036,0.17719991505146027
11899,0.33989545702934265
669,0.9983071088790894
8856,0.5572412014007568
3857,0.02179032377898693
3737,0.7746001482009888
9477,0.8864545226097107
5261,0.04649932682514191
2177,0.9799268841743469
9661,0.8211255669593811
9877,0.002524742390960455
857,0.8256845474243164
10246,0.10550767928361893
9324,0.13940954208374023
10373,0.03804819658398628
1481,0.9759471416473389
11830,0.0010152468457818031
11330,0.0019672662019729614
5572,0.8053061962127686
4752,0.13547609746456146
8625,0.06244997680187225
2666,0.21861283481121063
3319,0.4937441051006317
2379,0.0884878933429718
832,0.9883626103401184
4015,0.11547843366861343
10715,0.9928911924362183
9240,0.45554009079933167
7532,0.3507240414619446
7973,0.5751544237136841
5037,0.49099987745285034
3595,0.2418200969696045
1503,0.004302183631807566
4629,0.3287443220615387
4965,0.03155035153031349
1764,0.9725783467292786
5891,0.22472946345806122
11955,0.9413697719573975
2324,0.9652117490768433
11067,0.057904232293367386
10112,0.000622010265942663
1625,0.9055086970329285
10108,0.1106184870004654
1128,0.18464894592761993
4349,0.91252601146698
2587,0.580558717250824
7447,0.009432760067284107
12205,0.8110092282295227
5909,0.6275235414505005
2165,0.16283458471298218
3990,0.8195772171020508
10915,0.41212138533592224
11463,0.025678901001811028
12187,0.836854875087738
11256,0.002399984747171402
272,0.008164643310010433
6013,0.0005674781859852374
7892,0.9940447211265564
8188,0.014566745609045029
9443,0.9624453186988831
5374,0.1524839550256729
5481,0.8048580288887024
6181,0.33881840109825134
12161,0.13314057886600494
1960,0.22716973721981049
10504,0.06798474490642548
10428,0.8304297924041748
4107,0.9382980465888977
6486,0.933484673500061
6165,0.12275396287441254
9129,0.8730415105819702
4987,0.0050349426455795765
6911,0.46984168887138367
9901,0.000275923142908141
6003,0.9951497912406921
12242,0.03713535517454147
8866,0.41825658082962036
11208,0.224368616938591
9602,0.941223680973053
3503,0.4388684034347534
11772,0.6721038818359375
10936,0.03703310340642929
2657,0.7590563297271729
5467,0.9804794788360596
3385,0.9871876239776611
11471,0.03915921598672867
6439,0.6782109141349792
7704,0.988508403301239
7618,0.225966215133667
3602,0.09281284362077713
11254,0.9262964129447937
1382,0.9891209006309509
5001,0.5295175909996033
5749,0.38675549626350403
1159,0.0009014527895487845
3793,0.712069034576416
4293,0.00768603989854455
10415,0.9213421940803528
8899,0.4797813594341278
8746,0.9659149050712585
4164,0.8602848052978516
1691,0.8407823443412781
8807,0.9631897211074829
6115,0.0045486330054700375
3904,0.9940305352210999
6735,0.7044045925140381
7811,0.09824542701244354
5865,0.003982232417911291
1343,0.142506942152977
5122,0.02475263923406601
10832,0.6776649355888367
